seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
0,admm_gptq,task_feasibility,10.0,4,transformer.h.7.mlp.c_fc,768,3072,0.26539047490705625,0.8040625384418485,2.773843040797965,0.08593516873382255
0,admm_gptq,task_feasibility,10.0,4,transformer.h.7.mlp.c_proj,3072,768,0.08903193138008778,0.5788712737042103,2.2197316789124626,0.31040219453253126
0,admm_gptq,task_feasibility,10.0,4,transformer.h.8.attn.c_attn,768,2304,0.6165083033190856,6.526972331927161,11.334124897678569,0.1242254809032349
0,admm_gptq,task_feasibility,10.0,4,transformer.h.8.attn.c_proj,768,768,0.29504346551752314,0.9537005720861887,1.3449186292633222,0.21143030496403234
0,admm_gptq,task_feasibility,10.0,4,transformer.h.8.mlp.c_fc,768,3072,0.2687348749670785,0.7267070366922123,2.6320976417467787,0.08706408548371694
0,admm_gptq,task_feasibility,10.0,4,transformer.h.8.mlp.c_proj,3072,768,0.12268460395935377,0.86394766753711,3.459427439070136,0.3074765472651237
0,admm_gptq,task_feasibility,10.0,4,transformer.h.9.attn.c_attn,768,2304,0.4646214185892016,3.8876808447242093,8.60851654686828,0.1309475740210536
0,admm_gptq,task_feasibility,10.0,4,transformer.h.9.attn.c_proj,768,768,0.0996612339086191,0.8139714627102264,3.379650682494631,0.14955660346797686
0,admm_gptq,task_feasibility,10.0,4,transformer.h.9.mlp.c_fc,768,3072,0.2884485193689595,0.7318689796266583,2.31193672880877,0.08886636674305279
0,admm_gptq,task_feasibility,10.0,4,transformer.h.9.mlp.c_proj,3072,768,0.19364271693343735,1.4513657240414488,4.362335349927086,0.2912660350249195
0,admm_gptq,task_feasibility,10.0,4,transformer.h.10.attn.c_attn,768,2304,0.41807880913544193,3.038891101070442,6.274770713764432,0.1351212648387681
0,admm_gptq,task_feasibility,10.0,4,transformer.h.10.attn.c_proj,768,768,0.11812918519170057,0.75773923008365,3.4553606058802817,0.14421860099606768
0,admm_gptq,task_feasibility,10.0,4,transformer.h.10.mlp.c_fc,768,3072,0.2694760971052041,0.8247246024499965,2.610984474791839,0.09367014933685404
0,admm_gptq,task_feasibility,10.0,4,transformer.h.10.mlp.c_proj,3072,768,0.3138435568533467,5.33060802174644,7.101718364794318,0.31399367322051275
0,admm_gptq,task_feasibility,10.0,4,transformer.h.11.attn.c_attn,768,2304,0.2840729608086968,1.548019222860598,4.146383497239095,0.15916973299355597
0,admm_gptq,task_feasibility,10.0,4,transformer.h.11.attn.c_proj,768,768,0.25463208842182505,1.7993027204778715,10.410804019624301,0.050670245329183135
0,admm_gptq,task_feasibility,10.0,4,transformer.h.11.mlp.c_fc,768,3072,0.47917738329047393,1.792491413019264,2.0655783832509504,0.0998377298286404
0,admm_gptq,task_feasibility,10.0,4,transformer.h.11.mlp.c_proj,3072,768,0.3846168811490466,4.3145210072415585,9.90964504351992,0.25087982251834684
0,admm_gptq,task_feasibility,10.0,4,lm_head,768,50257,17.157751243524615,561.9567200932919,29.78449428281928,0.022815008502208835
0,admm_gptq,task_feasibility,100.0,4,transformer.h.0.attn.c_attn,768,2304,0.05148079352696998,0.7478369080054756,1.4535662071933177,0.08805333499493792
0,admm_gptq,task_feasibility,100.0,4,transformer.h.0.attn.c_proj,768,768,0.11551275814641827,0.6851126679499494,2.3909275046764695,0.10448663710238756
0,admm_gptq,task_feasibility,100.0,4,transformer.h.0.mlp.c_fc,768,3072,0.09971084289048467,0.7018864567685938,2.067932694406464,0.08191976046029954
0,admm_gptq,task_feasibility,100.0,4,transformer.h.0.mlp.c_proj,3072,768,0.15115624773680494,0.9456337647649683,2.313031683789556,0.3232592370688624
0,admm_gptq,task_feasibility,100.0,4,transformer.h.1.attn.c_attn,768,2304,0.3586040603401221,2.516148999728394,4.426363401654361,0.10441972004794475
0,admm_gptq,task_feasibility,100.0,4,transformer.h.1.attn.c_proj,768,768,0.16912894660458075,1.3626390716629773,4.726467168022026,0.40943661514674895
0,admm_gptq,task_feasibility,100.0,4,transformer.h.1.mlp.c_fc,768,3072,0.29112996665111324,1.2291959367952099,3.6526276837315756,0.08735750763884828
0,admm_gptq,task_feasibility,100.0,4,transformer.h.1.mlp.c_proj,3072,768,0.05858807537159466,0.5928663119213589,1.664203193010678,0.33359341400735326
0,admm_gptq,task_feasibility,100.0,4,transformer.h.2.attn.c_attn,768,2304,0.41174386977665484,4.777963570154163,13.084572843773847,0.08490502691667978
0,admm_gptq,task_feasibility,100.0,4,transformer.h.2.attn.c_proj,768,768,0.05723065502483621,0.5811066323103417,3.918434588400686,0.32432996093457156
0,admm_gptq,task_feasibility,100.0,4,transformer.h.2.mlp.c_fc,768,3072,0.30526156021201917,1.6017459051556038,4.657004181290318,0.08758268085493068
0,admm_gptq,task_feasibility,100.0,4,transformer.h.2.mlp.c_proj,3072,768,0.14871779129534277,0.7042145689281575,3.1429922908701404,0.14658035318478466
0,admm_gptq,task_feasibility,100.0,4,transformer.h.3.attn.c_attn,768,2304,0.9728249399764288,20.88181236246307,20.836290354658395,0.09059192148647835
0,admm_gptq,task_feasibility,100.0,4,transformer.h.3.attn.c_proj,768,768,0.09812738259786202,0.6169450087561584,4.476510236341456,0.24103492241610477
0,admm_gptq,task_feasibility,100.0,4,transformer.h.3.mlp.c_fc,768,3072,0.243751177114649,1.2456621725655492,4.716327644258414,0.07962670234088383
0,admm_gptq,task_feasibility,100.0,4,transformer.h.3.mlp.c_proj,3072,768,0.02626299140446241,0.4067660504737483,1.7636881372239628,0.4219697349075499
0,admm_gptq,task_feasibility,100.0,4,transformer.h.4.attn.c_attn,768,2304,0.6233386848183526,9.708872063634299,15.779887727908648,0.09511185132013845
0,admm_gptq,task_feasibility,100.0,4,transformer.h.4.attn.c_proj,768,768,0.08720544662553388,0.3745993481055949,2.7234641657835015,0.2534768243708529
0,admm_gptq,task_feasibility,100.0,4,transformer.h.4.mlp.c_fc,768,3072,0.22335176423808548,1.1276443322247989,4.573215063923097,0.08785826937832387
0,admm_gptq,task_feasibility,100.0,4,transformer.h.4.mlp.c_proj,3072,768,0.02928549229231187,0.3900222270564844,1.5901732385171128,0.3109343836963104
0,admm_gptq,task_feasibility,100.0,4,transformer.h.5.attn.c_attn,768,2304,0.5925660123962723,9.982290723220878,16.75798022492015,0.12394695655076493
0,admm_gptq,task_feasibility,100.0,4,transformer.h.5.attn.c_proj,768,768,0.10769441451125422,0.7830682527656203,3.59845660620305,0.22126630967167132
0,admm_gptq,task_feasibility,100.0,4,transformer.h.5.mlp.c_fc,768,3072,0.30314116680826897,1.4910774731198975,4.277413988804232,0.08509486404396355
0,admm_gptq,task_feasibility,100.0,4,transformer.h.5.mlp.c_proj,3072,768,0.047460169364813606,0.4458143461658019,1.9717212063562342,0.31664729898982086
0,admm_gptq,task_feasibility,100.0,4,transformer.h.6.attn.c_attn,768,2304,0.6847780268982678,10.62749085509235,15.055529806939383,0.1239515072334155
0,admm_gptq,task_feasibility,100.0,4,transformer.h.6.attn.c_proj,768,768,0.0978749877291881,0.5483703200040094,2.0739932089970576,0.20810010271315543
0,admm_gptq,task_feasibility,100.0,4,transformer.h.6.mlp.c_fc,768,3072,0.19596138928954798,0.8337280078526559,3.7667685659225416,0.08675023598314668
0,admm_gptq,task_feasibility,100.0,4,transformer.h.6.mlp.c_proj,3072,768,0.03672948374857026,0.6050227549833485,1.6053863584897448,0.3404151481369241
0,admm_gptq,task_feasibility,100.0,4,transformer.h.7.attn.c_attn,768,2304,0.6507950633632957,9.11153037089419,13.772714289472916,0.1268775453635676
0,admm_gptq,task_feasibility,100.0,4,transformer.h.7.attn.c_proj,768,768,0.08323511530108271,0.7447754757442931,2.6601028871898595,0.16245006025683253
0,admm_gptq,task_feasibility,100.0,4,transformer.h.7.mlp.c_fc,768,3072,0.20586388237631215,0.8109490486883709,3.458872872161605,0.08555368447004084
0,admm_gptq,task_feasibility,100.0,4,transformer.h.7.mlp.c_proj,3072,768,0.1286052889686495,0.7416221167866747,3.2607544650788847,0.30973319733186677
0,admm_gptq,task_feasibility,100.0,4,transformer.h.8.attn.c_attn,768,2304,0.5188282103364708,6.6417114880351145,12.640813316165064,0.12385087459438517
0,admm_gptq,task_feasibility,100.0,4,transformer.h.8.attn.c_proj,768,768,0.0925472312651566,0.7976442406489982,1.885134224157732,0.19450637704388316
0,admm_gptq,task_feasibility,100.0,4,transformer.h.8.mlp.c_fc,768,3072,0.2602971454385062,1.0161396239532392,3.1628403653461286,0.08615863309729137
0,admm_gptq,task_feasibility,100.0,4,transformer.h.8.mlp.c_proj,3072,768,0.1613069980018565,1.0087699475541325,4.647197765017735,0.30765987301852143
0,admm_gptq,task_feasibility,100.0,4,transformer.h.9.attn.c_attn,768,2304,0.467127551185676,4.909335637725315,10.024975993072196,0.130610745146764
0,admm_gptq,task_feasibility,100.0,4,transformer.h.9.attn.c_proj,768,768,0.02674430905093342,0.9357670887953495,4.761886563199741,0.14762545525376997
0,admm_gptq,task_feasibility,100.0,4,transformer.h.9.mlp.c_fc,768,3072,0.21954612953255298,0.8613962471519493,2.855427725551882,0.08761829103606446
0,admm_gptq,task_feasibility,100.0,4,transformer.h.9.mlp.c_proj,3072,768,0.21872334658744974,1.9506897965138004,5.602146619989206,0.29111460316141946
0,admm_gptq,task_feasibility,100.0,4,transformer.h.10.attn.c_attn,768,2304,0.3497912503930655,3.0039127479816123,7.599960015594603,0.13463899333960186
0,admm_gptq,task_feasibility,100.0,4,transformer.h.10.attn.c_proj,768,768,0.0572901471883815,0.7837375725955986,3.7393980413948755,0.14425511465441138
0,admm_gptq,task_feasibility,100.0,4,transformer.h.10.mlp.c_fc,768,3072,0.2696458600518578,1.1343883176261857,3.283095344608626,0.09194287490378418
0,admm_gptq,task_feasibility,100.0,4,transformer.h.10.mlp.c_proj,3072,768,0.707899750981308,7.804407966281962,8.138044469000537,0.31297366726691594
0,admm_gptq,task_feasibility,100.0,4,transformer.h.11.attn.c_attn,768,2304,0.38605173945451293,1.6043987673025182,4.807327499237237,0.15803102780775888
0,admm_gptq,task_feasibility,100.0,4,transformer.h.11.attn.c_proj,768,768,0.2780338486257135,1.5263803993949185,8.121002392612555,0.048679970336775076
0,admm_gptq,task_feasibility,100.0,4,transformer.h.11.mlp.c_fc,768,3072,0.2902904410156334,1.3828898847157607,2.6306243285946933,0.09477307755356675
0,admm_gptq,task_feasibility,100.0,4,transformer.h.11.mlp.c_proj,3072,768,0.2589941399826709,4.8674166448263385,14.474278337377642,0.254106464065556
0,admm_gptq,task_feasibility,100.0,4,lm_head,768,50257,18.829761177620256,1439.4461272220592,72.46514493121342,0.02374935450304035
