iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.12810467882774298,0.3501359027917075,7.645660944202028,9.302847187843597,0.86624514344637,0.86624514344637,0.7923450685594897,0.9512770930667551,True,7,0.0,0.0,vector,running,0.8573304178216055,0.9512770930667551,0.9018999570713565,0.7923450685594897,0.8543703927663974,0.8653088439803426,0.8494549664511147
92,0.12482063293159866,0.3498181067703746,7.614057858271236,9.278466201713329,0.8625455163994397,0.8625455163994397,0.7768549372263048,0.9631513043292437,True,7,0.0,0.0,vector,running,0.8395245316261106,0.9631513043292437,0.8881310061746291,0.7768549372263048,0.8433885756036005,0.8767533493494886,0.861041603110249
93,0.12586277491623044,0.3492303490845336,7.613395256451071,9.24814620779342,0.8684532434710733,0.8684532434710733,0.7789466610983292,0.9748006878342496,True,7,0.0,0.0,vector,running,0.8295227514552412,0.9748006878342496,0.900291057745795,0.7789466610983292,0.8543037870058187,0.8816113279771676,0.8723701795282639
94,0.12473908600265089,0.34920009012885816,7.485857920585238,9.183730010621874,0.8626089791907406,0.8626089791907406,0.7911260454894322,0.9525813076678982,True,7,0.0,0.0,vector,running,0.8130347498489351,0.9525813076678982,0.9121798449368875,0.7911260454894322,0.8641166339335923,0.8622529002699463,0.853401643356019
95,0.1253332310934128,0.3568983878781499,7.756985001696893,9.338359023198063,0.8617704112709926,0.8617704112709926,0.8032409784624931,0.9506494669851419,True,7,0.0,0.0,vector,running,0.8254730383889218,0.9506494669851419,0.8925193247832592,0.8032409784624931,0.8533608504359802,0.8705888270583955,0.8445171226575151
96,0.12632293156927407,0.35768751981416036,7.772397054383497,9.500890567405898,0.862715531113434,0.862715531113434,0.7876250444632938,0.9558530154020896,True,7,0.0,0.0,vector,running,0.8375353776359864,0.9558530154020896,0.9044652051019795,0.7876250444632938,0.8640336111769535,0.8729562584294385,0.8268839061829746
97,0.12678224482156095,0.34550367262110804,7.503077227424654,9.233859160583197,0.869927848499551,0.869927848499551,0.7996458570052667,0.9674070253455982,True,7,0.0,0.0,vector,running,0.8208904556196688,0.9674070253455982,0.9161583558754792,0.7996458570052667,0.8744890409465653,0.8839956399230162,0.8383308753752422
98,0.12401266318560324,0.3496458809814733,7.51575832002628,9.214258062755531,0.8673011966585105,0.8673011966585105,0.8114640138888247,0.9569524258824029,True,7,0.0,0.0,vector,running,0.8330025682803595,0.9569524258824029,0.8965953612895852,0.8114640138888247,0.8661589865794004,0.864917039450649,0.8496011858452264
99,0.12621380165954446,0.3615920868466764,7.824876153556058,9.47151378770624,0.8659810776179901,0.8659810776179901,0.7957529950012433,0.9683992644858413,True,7,0.0,0.0,vector,running,0.8449074685700622,0.9683992644858413,0.8779326722442237,0.7957529950012433,0.8765782838140326,0.8760106823481183,0.8320618578389363
100,0.12743499396068242,0.3459800684279743,7.553002716929506,9.391827353073772,0.8735740483334368,0.8735740483334368,0.8013952120122887,0.9795828982339504,True,7,0.0,0.0,vector,running,0.856674911403033,0.9795828982339504,0.8897038514651557,0.8013952120122887,0.8867317888908981,0.8868773673395974,0.8250737298136175
